#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.151781816197	0.117414878368	0.237206935225	0.0664467712656	0.250422484807	0.250422484807	0.237206935225	0.244819420631	0.197591404565	0.151781816197	0.244819420631	0.12672583246	0.197591404565	0.12672583246	0.237206935225	0.197591404565	0.0664467712656
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.146420940325	0.11903526971	0.122466293982	0.11903526971	0.111135942788	0.0634528759529	0.122466293982	0.215977314747	0.10204384987	0.160487937046	0.120416454044	0.109581393588	0.10204384987	0.122466293982	0.0708185377401	0.111135942788	0.111135942788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0939060880219	0.167559382628	0.221742252145	0.212055308077	0.124845674104	0.221742252145	0.261846396743	0.374181470436	0.124657870146	0.226454225733	0.22546204746	0.300069300069	0.301895206243	0.212055308077	0.380572180204	0.300069300069	0.119287827512
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.19264414788e-05	3.94607037159e-05	8.48211060044e-05	2.60209681693e-05	3.94607037159e-05	0.000114085792516	5.49356818819e-05	2.43127593361e-05	3.94607037159e-05	4.33125433125e-05	5.3017701285e-05	3.19264414788e-05	3.71609067261e-05	1.03870203793e-05	8.18598559267e-05	0.000114085792516	5.49356818819e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00203344562809	0.00267558528428	0.00121969009336	0.00386114357881	0.00145485816605	0.0019861887537	0.00121969009336	0.00121969009336	0.0028875028875	0.0028875028875	0.00121969009336	0.00179695452562	0.00334651658047	0.0019861887537	0.00162204829136	0.0028875028875	0.00386114357881
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0853643514527	0.0449097186203	0.0263856470123	0.0774667103253	0.0834097132068	0.0758511222134	0.0834097132068	0.0449097186203	0.0901895725586	0.0758511222134	0.0419324012714	0.153413028413	0.0774667103253	0.0865845334111	0.0758511222134	0.0774667103253	0.0449097186203
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0427912287103	0.0251654243991	0.0251654243991	0.0511760532635	0.0402773984036	0.0453206182177	0.0698810850985	0.0187856587137	0.0402773984036	0.0698810850985	0.0698810850985	0.0698810850985	0.0187856587137	0.00974674650652	0.0419427882918	0.0402773984036	0.0427912287103
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00618308749973	0.0036935275327	0.00869490301074	0.00811853385105	0.00537791412107	0.0254966504967	0.00798810282558	0.0254966504967	0.00516161386776	0.0266072092159	0.00516161386776	0.00618308749973	0.00516161386776	0.00665764393154	0.00487066142764	0.0030641710119	0.0030641710119
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.046141672124	0.09022002772	0.0439890313065	0.0308126711287	0.0103163427871	0.034704328174	0.0620293606688	0.046141672124	0.046141672124	0.0569277567548	0.046141672124	0.0439890313065	0.0194857714492	0.0103163427871	0.046141672124	0.055809272708	0.0499377826338
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0107952434039	0.0305745242648	0.0173815760751	0.0127916377916	0.0406137077885	0.0127916377916	0.0308230195678	0.0406137077885	0.0308230195678	0.0127916377916	0.0274004797718	0.0274004797718	0.0535565071315	0.03733771613	0.050652481592	0.050652481592	0.045624330463
