#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.237206935225	0.117414878368	0.10665574069	0.223921889261	0.163644456346	0.244819420631	0.10665574069	0.163644456346	0.27568482217	0.104384986994	0.12672583246	0.27568482217	0.117414878368	0.237206935225	0.12672583246	0.176374912328	0.104384986994
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.215977314747	0.160487937046	0.106692241364	0.0708185377401	0.122466293982	0.10204384987	0.117468893255	0.117468893255	0.122879905689	0.0634528759529	0.106692241364	0.0708185377401	0.122879905689	0.120416454044	0.160487937046	0.0634528759529	0.122466293982
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.124657870146	0.275008185986	0.0939060880219	0.374181470436	0.374181470436	0.380572180204	0.226454225733	0.300069300069	0.124845674104	0.25962539268	0.22546204746	0.25962539268	0.124657870146	0.380572180204	0.301895206243	0.212055308077	0.22546204746
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.19264414788e-05	8.48211060044e-05	3.94607037159e-05	3.71609067261e-05	3.71609067261e-05	5.3017701285e-05	1.03870203793e-05	8.48211060044e-05	1.17802280652e-05	1.17703833614e-05	5.3017701285e-05	2.43127593361e-05	1.17802280652e-05	1.17703833614e-05	3.94607037159e-05	5.3017701285e-05	0.000114085792516
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00179695452562	0.00267558528428	0.0028875028875	0.0028875028875	0.00186224675764	0.0028875028875	0.00162204829136	0.0019861887537	0.0019861887537	0.00121969009336	0.00147651554897	0.00147651554897	0.00162204829136	0.00162204829136	0.00320617769046	0.00179695452562	0.00267558528428
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0901895725586	0.0449097186203	0.0263856470123	0.0449097186203	0.0901895725586	0.0576737272389	0.0734143813024	0.0853643514527	0.0734143813024	0.104109381165	0.0429003617231	0.104109381165	0.075936628256	0.0263856470123	0.0865845334111	0.0576737272389	0.0853643514527
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0187856587137	0.0123768171466	0.0251654243991	0.00867613797003	0.0123768171466	0.0575778233648	0.0527113652114	0.0187856587137	0.00974674650652	0.0304586693882	0.0419427882918	0.00867613797003	0.0209860001156	0.0511760532635	0.0427912287103	0.00867613797003	0.0187856587137
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00516161386776	0.00487066142764	0.00869490301074	0.00612282724454	0.00525485037817	0.0129288003016	0.00537791412107	0.00869490301074	0.0036935275327	0.00665764393154	0.00612282724454	0.0129288003016	0.00665764393154	0.0036935275327	0.00665764393154	0.00525485037817	0.00811853385105
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0585991450181	0.0109261615305	0.0406549857365	0.0620293606688	0.0620293606688	0.034704328174	0.055809272708	0.0109261615305	0.0620293606688	0.0358616252224	0.034704328174	0.0194857714492	0.0620293606688	0.0308126711287	0.0675771088815	0.0109261615305	0.0569277567548
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0107952434039	0.0308230195678	0.0388682302595	0.0388682302595	0.045624330463	0.0406137077885	0.0511733107153	0.045624330463	0.0535565071315	0.047124406987	0.0511733107153	0.050652481592	0.0511733107153	0.045624330463	0.0511733107153	0.0406137077885	0.0305745242648
