#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.237206935225	0.10665574069	0.117414878368	0.250422484807	0.107418612299	0.0370322245322	0.0664467712656	0.163644456346	0.163644456346	0.104384986994	0.10665574069	0.0370322245322	0.104384986994	0.151781816197	0.151781816197	0.0664467712656	0.12672583246
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.160487937046	0.215977314747	0.10204384987	0.122466293982	0.109581393588	0.167012757723	0.11903526971	0.106692241364	0.167012757723	0.15806447816	0.163921286228	0.120416454044	0.15806447816	0.0708185377401	0.167012757723	0.167012757723	0.117468893255
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.380572180204	0.249473428632	0.22546204746	0.25962539268	0.22546204746	0.374181470436	0.119287827512	0.25962539268	0.212055308077	0.226454225733	0.301895206243	0.301895206243	0.249473428632	0.275008185986	0.22546204746	0.25962539268	0.25962539268
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.00012746972594	8.18598559267e-05	1.17802280652e-05	8.18598559267e-05	3.19264414788e-05	3.71609067261e-05	2.60209681693e-05	8.48211060044e-05	1.03870203793e-05	0.000114085792516	5.49356818819e-05	4.52336408015e-05	0.00012746972594	1.03870203793e-05	5.49356818819e-05	2.60209681693e-05	1.17802280652e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0019861887537	0.00147651554897	0.00145485816605	0.00179695452562	0.00320617769046	0.0028875028875	0.00179695452562	0.00164953280974	0.00386114357881	0.00203344562809	0.00320617769046	0.00250510957193	0.00224993652414	0.00308972563236	0.00203344562809	0.00164953280974	0.00121969009336
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0679897808159	0.0419324012714	0.104109381165	0.0449097186203	0.0834097132068	0.0419324012714	0.0734143813024	0.0734143813024	0.0734143813024	0.153413028413	0.0679897808159	0.0576737272389	0.0403443798821	0.0901895725586	0.0576737272389	0.0758511222134	0.0429003617231
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0123768171466	0.0511760532635	0.0575778233648	0.0284101661557	0.0698810850985	0.0527113652114	0.0427912287103	0.0209860001156	0.0698810850985	0.0419427882918	0.0511760532635	0.0304586693882	0.0575778233648	0.0402773984036	0.0427912287103	0.0209860001156	0.0187856587137
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00908085076331	0.00787100699114	0.00798810282558	0.00908085076331	0.00811853385105	0.00612282724454	0.0266072092159	0.00811853385105	0.00516161386776	0.0036935275327	0.00665764393154	0.00798810282558	0.0254966504967	0.0030641710119	0.0266072092159	0.00798810282558	0.00612282724454
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.046141672124	0.0406549857365	0.0569277567548	0.0439890313065	0.0569277567548	0.046141672124	0.046141672124	0.0439890313065	0.0194857714492	0.0620293606688	0.0439890313065	0.0103163427871	0.0103163427871	0.0358616252224	0.0620293606688	0.0103163427871	0.0585991450181
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0107952434039	0.0388682302595	0.0173815760751	0.0308230195678	0.0308230195678	0.0233015455442	0.0233015455442	0.03733771613	0.0173815760751	0.0305745242648	0.0274004797718	0.0383436562161	0.0535565071315	0.047124406987	0.0127916377916	0.0233015455442	0.0274004797718
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0589394339643	0.0549888858882	0.0822957239853	0.0589394339643	0.0822957239853	0.0535692407254	0.0891027846608	0.0604941973548	0.0822957239853	0.0549888858882	0.0590494340494	0.0589394339643	0.0908962397512	0.0908962397512	0.0802762268439	0.0772011290176	0.0283196317001
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00193357448208	0.00144771204724	0.0018961942224	0.00123448907051	0.00230571927527	0.00186966366828	0.00150079564794	0.00123928876754	0.00143121908061	0.00153037653038	0.00193357448208	0.00123448907051	0.00186966366828	0.00144771204724	0.00193357448208	0.00150079564794	0.00106528270964
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0037036436722	0.00377507398882	0.00653514516481	0.011936527762	0.0037036436722	0.00377507398882	0.00794063294063	0.0147516762611	0.0127705765915	0.00609769506498	0.0147516762611	0.0127705765915	0.00653514516481	0.00393668072377	0.00366030621365	0.00750200473183	0.00527684875511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0289327789328	0.0235840165866	0.0235840165866	0.0397644845064	0.0235840165866	0.0245667055168	0.0328804512822	0.0248423155282	0.0328804512822	0.00772931244296	0.0397644845064	0.0378874699847	0.0416016350799	0.0217088725928	0.0117801145834	0.0289327789328	0.0289327789328
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.014586495066	0.0115012679308	0.0128865822938	0.0122024262245	0.0175761002733	0.014586495066	0.0131749781836	0.0122024262245	0.019302860901	0.0282665756424	0.0128865822938	0.0121289019865	0.019302860901	0.0121289019865	0.0164660159029	0.0175761002733	0.0420570215249
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00301172764617	0.00220220723367	0.00294248242132	0.00146785581568	0.000903624221992	0.00203436660232	0.00107135269659	0.00212484788561	0.00153896744492	0.000822938322938	0.000903624221992	0.00212484788561	0.00224413344642	0.00195099323292	0.000822938322938	0.00195099323292	0.00195099323292
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00290194040194	0.00166392634002	0.00301918856479	0.00323831387936	0.00166392634002	0.00281794563281	0.00286509495743	0.00172215378631	0.00197578075207	0.00197578075207	0.00283788408883	0.00233248515691	0.00283788408883	0.00226681531029	0.00283788408883	0.00323831387936	0.00254481999294
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.00962841170668	0.050128236565	0.0465400958109	0.0347268673356	0.0133982044054	0.0335795400999	0.00962841170668	0.0195726729188	0.0157168750267	0.0270767819501	0.0219120207411	0.00962841170668	0.00962841170668	0.050128236565	0.0157168750267	0.0219120207411	0.0162082514735
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0313885138163	0.020439270707	0.0194508691589	0.0227529106272	0.0194508691589	0.0475947676712	0.0194508691589	0.0283770422718	0.0227529106272	0.0258117456426	0.0119286510591	0.0211838186601	0.0252272208701	0.024584018415	0.0258117456426	0.024584018415	0.0237997237046
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0118160010373	0.0139949109415	0.0131322305975	0.00955035302861	0.0177908753547	0.00955035302861	0.0114650779029	0.0107287044339	0.0118160010373	0.00983194733195	0.0164101909201	0.0177818128197	0.0115488326208	0.0131322305975	0.0115488326208	0.0131322305975	0.0131322305975
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00506756756757	0.00669146294095	0.0081412425771	0.00626161278335	0.00789628143261	0.00602329375624	0.00673106175844	0.0062422424306	0.00789628143261	0.00789628143261	0.00689250024347	0.00602329375624	0.00789628143261	0.00789628143261	0.00676195026695	0.00689250024347	0.00530746464979
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	4.73108512168e-05	5.57413600892e-05	0.000132544253213	0.000123180882327	0.000100131938554	5.57413600892e-05	9.04672816029e-05	6.65500456343e-05	4.73108512168e-05	0.000111818641933	6.65010885939e-05	5.57413600892e-05	0.000132544253213	0.000100131938554	6.65010885939e-05	6.65010885939e-05	4.73108512168e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.000186028271269	0.000476700526136	0.000133720176349	0.000286243816122	0.000753965386706	0.000206379556284	0.000753965386706	0.0008416560079	0.0008416560079	0.00177723857566	0.000206379556284	6.82165466055e-05	0.000753965386706	7.27091426553e-05	0.0008416560079	9.95140097632e-05	9.95140097632e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0008128357365	0.000529667251262	0.000166375114086	0.000810343257762	0.000529667251262	0.000188491346676	0.0008128357365	0.000749876991787	0.00201136581317	0.000749876991787	0.0008128357365	0.000529667251262	0.000166375114086	0.0008128357365	0.00236764222295	0.0008128357365	0.00226681531029
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000755592448332	0.000640383623175	0.000545732372844	0.000716704406174	0.000584689686644	0.000755592448332	0.000697417982703	0.000716704406174	0.0024385072095	0.000640383623175	0.000640383623175	0.000697417982703	0.000584689686644	0.000855820483964	0.000755592448332	0.000584689686644	0.000716704406174
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00209817811663	0.00121588887627	0.00126882776686	0.00174646654564	0.00126882776686	0.00268537768538	0.00121336349072	0.00209817811663	0.00126882776686	0.000755818375418	0.00130091950945	0.00209817811663	0.00130063173541	0.000864514151721	0.00207826372904	0.00181852422933	0.00174646654564
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000766234595492	0.000642839628081	0.000690562315028	0.000520252694166	0.000520252694166	0.000642839628081	0.000598307142731	0.000442082445999	0.000598307142731	0.000598307142731	0.000560899100484	0.000500203840293	0.000627592228771	0.000642839628081	0.000500203840293	0.000560899100484	0.000766234595492
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000546661089139	0.000830961630347	0.00122411986958	0.00192370661428	0.00700219450219	0.00114419253999	0.00421776291342	0.00192042091417	0.00700219450219	0.00192370661428	0.00423872155994	0.00143881727963	0.00306177224921	0.00230876953938	0.00421776291342	0.00143881727963	0.00423872155994
