#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0664467712656	0.107418612299	0.104384986994	0.107418612299	0.27568482217	0.151781816197	0.223921889261	0.0664467712656	0.176374912328	0.223921889261	0.117414878368	0.0664467712656	0.27568482217	0.12672583246	0.197591404565	0.0664467712656	0.151781816197
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.10204384987	0.122879905689	0.120416454044	0.122466293982	0.215977314747	0.146420940325	0.111135942788	0.10204384987	0.15806447816	0.215977314747	0.120416454044	0.15806447816	0.0708185377401	0.215977314747	0.122466293982	0.15806447816	0.117468893255
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.212055308077	0.0939060880219	0.212055308077	0.374181470436	0.25962539268	0.300069300069	0.167559382628	0.226454225733	0.212055308077	0.374181470436	0.374181470436	0.212055308077	0.275008185986	0.301895206243	0.301895206243	0.212055308077	0.300069300069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.3017701285e-05	8.18598559267e-05	8.18598559267e-05	0.00012746972594	1.17703833614e-05	2.60209681693e-05	4.33125433125e-05	3.94607037159e-05	3.71609067261e-05	2.60209681693e-05	4.33125433125e-05	9.0500240077e-05	2.60209681693e-05	8.48211060044e-05	3.71609067261e-05	8.48211060044e-05	4.33125433125e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00147651554897	0.00147651554897	0.0028875028875	0.00164953280974	0.00334651658047	0.00308972563236	0.00147651554897	0.00267558528428	0.00145485816605	0.00386114357881	0.00308972563236	0.0028875028875	0.00267558528428	0.00145485816605	0.00250510957193	0.0019861887537	0.00386114357881
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0774667103253	0.0734143813024	0.0429003617231	0.075936628256	0.0834097132068	0.0403443798821	0.0901895725586	0.0853643514527	0.0758511222134	0.0679897808159	0.0834097132068	0.0834097132068	0.104109381165	0.075936628256	0.0263856470123	0.0449097186203	0.0429003617231
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0575778233648	0.0304586693882	0.00974674650652	0.0123768171466	0.0511760532635	0.00867613797003	0.0511760532635	0.00974674650652	0.0419427882918	0.0698810850985	0.0123768171466	0.0511760532635	0.0453206182177	0.0575778233648	0.0402773984036	0.0698810850985	0.00974674650652
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00665764393154	0.0266072092159	0.00665764393154	0.00798810282558	0.0266072092159	0.00612282724454	0.00869490301074	0.0129288003016	0.00665764393154	0.0030641710119	0.00665764393154	0.0036935275327	0.00612282724454	0.00516161386776	0.00787100699114	0.00618308749973	0.00811853385105
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0358616252224	0.0358616252224	0.0620293606688	0.0109261615305	0.0103163427871	0.0406549857365	0.0439890313065	0.0499377826338	0.034704328174	0.09022002772	0.0585991450181	0.0358616252224	0.0406549857365	0.046141672124	0.034704328174	0.0406549857365	0.0499377826338
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.04260628993	0.0127916377916	0.0383436562161	0.0535565071315	0.0308230195678	0.0308230195678	0.0535565071315	0.045624330463	0.047124406987	0.0305745242648	0.0535565071315	0.0406137077885	0.0406137077885	0.047124406987	0.0127916377916	0.0511733107153	0.0406137077885
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0891027846608	0.0720686196586	0.0604941973548	0.060692013546	0.0535692407254	0.060692013546	0.0589394339643	0.0283196317001	0.0570216221942	0.060692013546	0.0802762268439	0.0908962397512	0.040875354726	0.0283196317001	0.0822957239853	0.0549888858882	0.0612212884089
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00131315638185	0.00131315638185	0.00149262245208	0.00150079564794	0.00124766063631	0.00143121908061	0.00193357448208	0.00153037653038	0.00186966366828	0.00124766063631	0.00230571927527	0.00123448907051	0.00123928876754	0.00186966366828	0.00123448907051	0.00144771204724	0.00123928876754
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0132173965826	0.0132173965826	0.0037036436722	0.00750200473183	0.00844525006179	0.0147516762611	0.00844525006179	0.00982088530575	0.00366030621365	0.00366030621365	0.011936527762	0.0132173965826	0.0185299241558	0.00609769506498	0.0131644048629	0.00794063294063	0.00982088530575
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0402173560685	0.0122156617842	0.0217088725928	0.00772931244296	0.0117801145834	0.0248423155282	0.0217088725928	0.0397644845064	0.0248423155282	0.0248423155282	0.0248423155282	0.0235840165866	0.0416016350799	0.0224132332182	0.00772931244296	0.0235840165866	0.0328804512822
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0201114576115	0.0175761002733	0.0164660159029	0.0131749781836	0.0182603818269	0.00775327739329	0.0282665756424	0.0175761002733	0.0122024262245	0.0115012679308	0.0122024262245	0.019302860901	0.014586495066	0.0255606257441	0.014586495066	0.0201114576115	0.0255606257441
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00146785581568	0.00173463240335	0.00220220723367	0.00301172764617	0.00153347629019	0.000822938322938	0.00145952753681	0.00146785581568	0.00173463240335	0.000903624221992	0.00146785581568	0.00107135269659	0.00301172764617	0.00146785581568	0.00217140511017	0.00145952753681	0.00145952753681
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00323831387936	0.00371123908995	0.00254481999294	0.00328337307445	0.00233248515691	0.00287785873186	0.00290194040194	0.00286509495743	0.00244769384671	0.00371123908995	0.00371123908995	0.00301918856479	0.00244769384671	0.00286509495743	0.00254481999294	0.00281794563281	0.00323831387936
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.00685543345036	0.0162082514735	0.0465400958109	0.0162082514735	0.0674499286976	0.0347268673356	0.00999075999076	0.00685543345036	0.00980614626556	0.0272712290269	0.0219120207411	0.0674499286976	0.0674499286976	0.0272712290269	0.0195726729188	0.0270767819501	0.00999075999076
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0237997237046	0.0227529106272	0.0252272208701	0.0211838186601	0.0194508691589	0.0200283780834	0.0200283780834	0.0252272208701	0.0211838186601	0.0200283780834	0.020439270707	0.0234137667797	0.0313885138163	0.0252272208701	0.0252272208701	0.0227529106272	0.0313885138163
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0139949109415	0.0107287044339	0.0121801786458	0.0114776575192	0.00955035302861	0.0164101909201	0.0118160010373	0.0118160010373	0.0118160010373	0.0136094843322	0.0118160010373	0.00983194733195	0.0177818128197	0.00983194733195	0.00955035302861	0.0121801786458	0.0131322305975
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00673106175844	0.00884732890194	0.00789628143261	0.00689250024347	0.00465589341286	0.00676195026695	0.00465589341286	0.00789628143261	0.00506756756757	0.00789628143261	0.0081412425771	0.00663815851475	0.00506756756757	0.00673106175844	0.00676195026695	0.0062422424306	0.00789628143261
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000132544253213	5.57413600892e-05	1.36433093211e-05	1.36433093211e-05	0.000111818641933	0.000100528718227	0.000111818641933	0.000111818641933	9.86517592897e-05	6.65010885939e-05	0.000111818641933	9.86517592897e-05	6.65010885939e-05	0.0001155001155	0.00019727457586	1.03870203793e-05	3.19264414788e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.000476700526136	4.33125433125e-05	0.000924747903119	0.000133720176349	0.000286243816122	0.000118382111148	0.000924747903119	0.000206379556284	7.27091426553e-05	4.33125433125e-05	0.000286243816122	7.27091426553e-05	9.95140097632e-05	0.000476700526136	6.82165466055e-05	0.000186028271269	0.000186028271269
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000399006531563	0.000749876991787	0.000399006531563	0.00165084042785	0.000727091426553	0.00165084042785	0.000749876991787	0.00165084042785	0.000678504612022	0.000379598229212	0.00103384517506	0.00236764222295	0.00165084042785	0.00226681531029	0.000529667251262	0.00116296032158	0.000749876991787
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000316982703153	0.000855820483964	0.000855820483964	0.000718974129501	0.000584689686644	0.00106837606838	0.00234488621085	0.00106837606838	0.00169082125604	0.000640383623175	0.00132099325726	0.000855820483964	0.00234488621085	0.000316982703153	0.000755592448332	0.000855820483964	0.000697417982703
