#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.163644456346	0.250064791254	0.244819420631	0.104384986994	0.250064791254	0.27568482217	0.197591404565	0.0370322245322	0.163644456346	0.0370322245322	0.107418612299	0.10665574069	0.151781816197	0.10665574069	0.250422484807	0.10665574069	0.250422484807
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.215977314747	0.106692241364	0.117468893255	0.109581393588	0.120416454044	0.117468893255	0.160487937046	0.120416454044	0.15806447816	0.11903526971	0.117468893255	0.0634528759529	0.0708185377401	0.122879905689	0.106692241364	0.120416454044	0.215977314747
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.221742252145	0.25962539268	0.380572180204	0.300069300069	0.300069300069	0.221742252145	0.124845674104	0.221742252145	0.124657870146	0.300069300069	0.374181470436	0.249473428632	0.0939060880219	0.124657870146	0.124845674104	0.119287827512	0.226454225733
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.60209681693e-05	8.18598559267e-05	8.48211060044e-05	9.0500240077e-05	5.49356818819e-05	8.48211060044e-05	5.49356818819e-05	9.0500240077e-05	0.000114085792516	0.00012746972594	0.000114085792516	0.000114085792516	8.18598559267e-05	3.19264414788e-05	0.000114085792516	0.000114085792516	2.43127593361e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0028875028875	0.00386114357881	0.00308972563236	0.00162204829136	0.00164953280974	0.00179695452562	0.00203344562809	0.00250510957193	0.00224993652414	0.00164953280974	0.00203344562809	0.00267558528428	0.00320617769046	0.00145485816605	0.00179695452562	0.0019861887537	0.00147651554897
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0834097132068	0.0865845334111	0.0758511222134	0.0853643514527	0.0263856470123	0.0853643514527	0.0901895725586	0.0774667103253	0.0419324012714	0.0853643514527	0.0403443798821	0.0576737272389	0.0679897808159	0.104109381165	0.0679897808159	0.104109381165	0.0679897808159
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0284101661557	0.0427912287103	0.0419427882918	0.0698810850985	0.0251654243991	0.00867613797003	0.0413507850751	0.00867613797003	0.0527113652114	0.0209860001156	0.0209860001156	0.0575778233648	0.0511760532635	0.0187856587137	0.0419427882918	0.0209860001156	0.0284101661557
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0266072092159	0.00618308749973	0.0129288003016	0.00516161386776	0.0036935275327	0.00537791412107	0.0129288003016	0.0254966504967	0.00811853385105	0.0266072092159	0.00516161386776	0.00516161386776	0.00787100699114	0.0254966504967	0.0266072092159	0.0030641710119	0.00537791412107
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.046141672124	0.0103163427871	0.0675771088815	0.0499377826338	0.04837828351	0.0569277567548	0.0406549857365	0.04837828351	0.0103163427871	0.0308126711287	0.055809272708	0.0585991450181	0.046141672124	0.0194857714492	0.0439890313065	0.0569277567548	0.0194857714492
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0388682302595	0.0511733107153	0.0127916377916	0.0406137077885	0.0383436562161	0.0305745242648	0.0107952434039	0.0274004797718	0.0406137077885	0.0173815760751	0.0173815760751	0.0308230195678	0.0127916377916	0.0305745242648	0.047124406987	0.0406137077885	0.0511733107153
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0612212884089	0.0535692407254	0.0720686196586	0.0590494340494	0.0720686196586	0.0304533630621	0.0304533630621	0.0891027846608	0.060692013546	0.0590494340494	0.0891027846608	0.0589394339643	0.0549888858882	0.0283196317001	0.0891027846608	0.0283196317001	0.0802762268439
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00131315638185	0.0018961942224	0.00186966366828	0.0018961942224	0.00143121908061	0.00127226463104	0.00123448907051	0.00127226463104	0.00149262245208	0.00131315638185	0.00153037653038	0.00186966366828	0.00149262245208	0.00144771204724	0.00144771204724	0.0018961942224	0.00143121908061
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00844525006179	0.0131644048629	0.00527684875511	0.0037036436722	0.0185299241558	0.00653514516481	0.0127705765915	0.00750200473183	0.0132173965826	0.0185299241558	0.0037036436722	0.00377507398882	0.00377507398882	0.0185299241558	0.00794063294063	0.00653514516481	0.00609769506498
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0328804512822	0.0275435711937	0.0416016350799	0.0117801145834	0.0328804512822	0.0245667055168	0.0117801145834	0.0378874699847	0.0397644845064	0.0122156617842	0.0224132332182	0.0289327789328	0.0328804512822	0.0416016350799	0.0224132332182	0.019997881331	0.0378874699847
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0115012679308	0.0164660159029	0.0255606257441	0.00878103504607	0.00775327739329	0.0164660159029	0.0128865822938	0.019302860901	0.014586495066	0.0115012679308	0.019302860901	0.0420570215249	0.00878103504607	0.0201114576115	0.0420570215249	0.0255606257441	0.0131749781836
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00220220723367	0.00153347629019	0.00146785581568	0.00224413344642	0.000822938322938	0.00220220723367	0.00203436660232	0.00146785581568	0.000903624221992	0.00145952753681	0.00173463240335	0.00217140511017	0.00301172764617	0.00153896744492	0.00192152506125	0.00173463240335	0.00146785581568
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00301918856479	0.00323831387936	0.00283788408883	0.00287785873186	0.00287785873186	0.00197578075207	0.00323831387936	0.00254936799557	0.00233248515691	0.00233248515691	0.00281794563281	0.00328337307445	0.00301918856479	0.00290194040194	0.00287785873186	0.00166392634002	0.00254936799557
