#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.104384986994	0.237206935225	0.197591404565	0.197591404565	0.250064791254	0.104384986994	0.163644456346	0.104384986994	0.0664467712656	0.250064791254	0.107418612299	0.104384986994	0.107418612299	0.176374912328	0.151781816197	0.197591404565	0.12672583246
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.109581393588	0.122879905689	0.11903526971	0.122466293982	0.106692241364	0.11903526971	0.15806447816	0.11903526971	0.167012757723	0.163921286228	0.0708185377401	0.11903526971	0.11903526971	0.122466293982	0.167012757723	0.10204384987	0.109581393588
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.226454225733	0.275008185986	0.0939060880219	0.221742252145	0.119287827512	0.212055308077	0.249473428632	0.124657870146	0.124657870146	0.212055308077	0.275008185986	0.275008185986	0.221742252145	0.221742252145	0.119287827512	0.167559382628	0.275008185986
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.49356818819e-05	4.33125433125e-05	2.43127593361e-05	8.48211060044e-05	4.52336408015e-05	5.3017701285e-05	2.60209681693e-05	4.52336408015e-05	2.60209681693e-05	1.17802280652e-05	3.94607037159e-05	1.17802280652e-05	1.17802280652e-05	4.33125433125e-05	3.94607037159e-05	5.3017701285e-05	1.03870203793e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00334651658047	0.00250510957193	0.00386114357881	0.00147651554897	0.00179695452562	0.00224993652414	0.0019861887537	0.0019861887537	0.00386114357881	0.00145485816605	0.0019861887537	0.00267558528428	0.00203344562809	0.00386114357881	0.00186224675764	0.00162204829136	0.00203344562809
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.153413028413	0.0834097132068	0.0901895725586	0.0853643514527	0.0758511222134	0.0449097186203	0.0734143813024	0.075936628256	0.0774667103253	0.153413028413	0.0901895725586	0.0774667103253	0.0403443798821	0.0263856470123	0.153413028413	0.0865845334111	0.104109381165
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0304586693882	0.00867613797003	0.0511760532635	0.0575778233648	0.00867613797003	0.0304586693882	0.0251654243991	0.0511760532635	0.0251654243991	0.0402773984036	0.0575778233648	0.0527113652114	0.00867613797003	0.0402773984036	0.0123768171466	0.00974674650652	0.0284101661557
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00516161386776	0.00487066142764	0.00787100699114	0.00618308749973	0.00612282724454	0.00908085076331	0.00798810282558	0.00787100699114	0.00516161386776	0.00618308749973	0.00787100699114	0.00525485037817	0.00798810282558	0.0266072092159	0.0254966504967	0.00537791412107	0.00612282724454
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.09022002772	0.0569277567548	0.0194857714492	0.0585991450181	0.0109261615305	0.0439890313065	0.0406549857365	0.09022002772	0.055809272708	0.0569277567548	0.0620293606688	0.0675771088815	0.0585991450181	0.0194857714492	0.0499377826338	0.0675771088815	0.09022002772
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0173815760751	0.0511733107153	0.0173815760751	0.0107952434039	0.0274004797718	0.04260628993	0.0233015455442	0.0406137077885	0.0107952434039	0.0535565071315	0.03733771613	0.045624330463	0.03733771613	0.0511733107153	0.0511733107153	0.047124406987	0.0127916377916
