#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.176374912328	0.197591404565	0.0664467712656	0.151781816197	0.107418612299	0.12672583246	0.237206935225	0.223921889261	0.12672583246	0.104384986994	0.223921889261	0.163644456346	0.0664467712656	0.27568482217	0.197591404565	0.107418612299	0.244819420631
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.146420940325	0.122466293982	0.0634528759529	0.15806447816	0.109581393588	0.10204384987	0.10204384987	0.109581393588	0.0634528759529	0.122879905689	0.160487937046	0.117468893255	0.215977314747	0.215977314747	0.0708185377401	0.0708185377401	0.122879905689
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.124657870146	0.261846396743	0.380572180204	0.22546204746	0.124845674104	0.226454225733	0.380572180204	0.0939060880219	0.22546204746	0.249473428632	0.301895206243	0.300069300069	0.374181470436	0.249473428632	0.124845674104	0.221742252145	0.249473428632
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.3017701285e-05	3.19264414788e-05	1.17703833614e-05	1.03870203793e-05	3.19264414788e-05	3.71609067261e-05	8.48211060044e-05	5.3017701285e-05	4.33125433125e-05	0.00012746972594	1.17802280652e-05	5.49356818819e-05	1.17703833614e-05	0.00012746972594	2.43127593361e-05	8.48211060044e-05	8.18598559267e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00186224675764	0.00121969009336	0.00147651554897	0.00121969009336	0.00145485816605	0.00203344562809	0.00164953280974	0.00162204829136	0.00121969009336	0.00179695452562	0.00334651658047	0.00164953280974	0.00250510957193	0.00186224675764	0.00162204829136	0.00162204829136	0.00121969009336
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0853643514527	0.0679897808159	0.0429003617231	0.0263856470123	0.0734143813024	0.0679897808159	0.0263856470123	0.0679897808159	0.0865845334111	0.153413028413	0.0834097132068	0.0449097186203	0.0758511222134	0.0853643514527	0.0853643514527	0.0449097186203	0.0576737272389
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0123768171466	0.0402773984036	0.0575778233648	0.0402773984036	0.0453206182177	0.00867613797003	0.0413507850751	0.0511760532635	0.0698810850985	0.0575778233648	0.0251654243991	0.0527113652114	0.0419427882918	0.0453206182177	0.00974674650652	0.0427912287103	0.0413507850751
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00525485037817	0.00908085076331	0.00908085076331	0.00798810282558	0.00618308749973	0.0036935275327	0.00798810282558	0.0030641710119	0.00908085076331	0.00612282724454	0.00537791412107	0.00612282724454	0.00612282724454	0.00798810282558	0.00869490301074	0.00487066142764	0.0254966504967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.04837828351	0.0194857714492	0.055809272708	0.034704328174	0.0103163427871	0.04837828351	0.0308126711287	0.046141672124	0.0620293606688	0.0439890313065	0.0194857714492	0.0358616252224	0.0358616252224	0.0499377826338	0.04837828351	0.0358616252224	0.0406549857365
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0107952434039	0.0383436562161	0.0406137077885	0.0535565071315	0.0406137077885	0.0274004797718	0.0406137077885	0.0107952434039	0.0173815760751	0.0107952434039	0.0233015455442	0.050652481592	0.0127916377916	0.045624330463	0.045624330463	0.0511733107153	0.045624330463
