#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.10665574069	0.250422484807	0.197591404565	0.151781816197	0.117414878368	0.151781816197	0.250064791254	0.244819420631	0.0664467712656	0.10665574069	0.197591404565	0.223921889261	0.237206935225	0.107418612299	0.244819420631	0.117414878368	0.250422484807
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.106692241364	0.146420940325	0.10204384987	0.11903526971	0.11903526971	0.111135942788	0.111135942788	0.0708185377401	0.120416454044	0.122466293982	0.15806447816	0.10204384987	0.11903526971	0.117468893255	0.15806447816	0.122879905689	0.122879905689
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.167559382628	0.226454225733	0.374181470436	0.124657870146	0.124657870146	0.226454225733	0.25962539268	0.301895206243	0.226454225733	0.0939060880219	0.167559382628	0.249473428632	0.300069300069	0.124845674104	0.301895206243	0.301895206243	0.261846396743
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.43127593361e-05	5.49356818819e-05	2.43127593361e-05	4.33125433125e-05	5.3017701285e-05	2.43127593361e-05	5.3017701285e-05	0.000114085792516	2.43127593361e-05	3.71609067261e-05	4.52336408015e-05	1.17703833614e-05	0.000114085792516	2.60209681693e-05	1.03870203793e-05	0.00012746972594	1.17802280652e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00320617769046	0.00121969009336	0.00186224675764	0.00145485816605	0.00267558528428	0.00320617769046	0.00121969009336	0.00121969009336	0.00121969009336	0.00334651658047	0.00145485816605	0.0019861887537	0.00250510957193	0.00320617769046	0.00145485816605	0.00267558528428	0.00267558528428
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0834097132068	0.0834097132068	0.104109381165	0.0679897808159	0.0774667103253	0.0449097186203	0.0449097186203	0.0679897808159	0.0834097132068	0.0419324012714	0.0576737272389	0.0403443798821	0.0449097186203	0.153413028413	0.153413028413	0.0853643514527	0.0263856470123
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0427912287103	0.0304586693882	0.0251654243991	0.0187856587137	0.0427912287103	0.0511760532635	0.0413507850751	0.0453206182177	0.0187856587137	0.0698810850985	0.0402773984036	0.0575778233648	0.0427912287103	0.0187856587137	0.00867613797003	0.0527113652114	0.0527113652114
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00787100699114	0.00525485037817	0.00798810282558	0.00908085076331	0.00787100699114	0.00908085076331	0.00665764393154	0.00908085076331	0.0254966504967	0.00516161386776	0.00665764393154	0.00487066142764	0.00798810282558	0.00908085076331	0.00525485037817	0.00908085076331	0.00516161386776
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0406549857365	0.0406549857365	0.0585991450181	0.0499377826338	0.0585991450181	0.0585991450181	0.0103163427871	0.034704328174	0.0109261615305	0.0194857714492	0.0675771088815	0.0620293606688	0.0103163427871	0.0406549857365	0.0308126711287	0.0675771088815	0.0569277567548
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.03733771613	0.0308230195678	0.0383436562161	0.047124406987	0.0127916377916	0.050652481592	0.0233015455442	0.0511733107153	0.0511733107153	0.0305745242648	0.0308230195678	0.045624330463	0.045624330463	0.0173815760751	0.045624330463	0.0274004797718	0.0233015455442
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0589394339643	0.0549888858882	0.0772011290176	0.0549888858882	0.0908962397512	0.0283196317001	0.060692013546	0.0908962397512	0.0822957239853	0.0908962397512	0.040875354726	0.0570216221942	0.0549888858882	0.0535692407254	0.0802762268439	0.060692013546	0.0589394339643
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00123448907051	0.00124766063631	0.00143121908061	0.00123928876754	0.00149262245208	0.00124766063631	0.00150079564794	0.00123928876754	0.0018961942224	0.00153037653038	0.00144927536232	0.00127226463104	0.00150079564794	0.0018961942224	0.00230571927527	0.00230571927527	0.00150079564794
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0147516762611	0.00609769506498	0.0037036436722	0.011936527762	0.00609769506498	0.0185299241558	0.0131644048629	0.0185299241558	0.00366030621365	0.0037036436722	0.00750200473183	0.00653514516481	0.00527684875511	0.00377507398882	0.0185299241558	0.0131644048629	0.0131644048629
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0378874699847	0.0122156617842	0.0217088725928	0.0397644845064	0.0117801145834	0.0402173560685	0.0416016350799	0.0328804512822	0.0275435711937	0.0117801145834	0.0416016350799	0.0235840165866	0.0117801145834	0.0235840165866	0.0378874699847	0.0416016350799	0.0381946661558
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0282665756424	0.0128865822938	0.0132478632479	0.00878103504607	0.019302860901	0.0182603818269	0.00775327739329	0.0122024262245	0.0201114576115	0.0175761002733	0.0132478632479	0.0182603818269	0.0122024262245	0.0128865822938	0.00878103504607	0.0128865822938	0.014586495066
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00294248242132	0.000903624221992	0.00301172764617	0.00145952753681	0.00294248242132	0.00294248242132	0.00153896744492	0.00192152506125	0.00153896744492	0.00220220723367	0.00212484788561	0.00301172764617	0.00153347629019	0.00301172764617	0.00212484788561	0.00224413344642	0.00195099323292
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00254481999294	0.00283788408883	0.00328337307445	0.00172215378631	0.00286509495743	0.00254936799557	0.00166392634002	0.00283788408883	0.00323831387936	0.00301918856479	0.00281794563281	0.00197578075207	0.00172215378631	0.00328337307445	0.00287785873186	0.00197578075207	0.00166392634002
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0270767819501	0.0347268673356	0.00962841170668	0.00980614626556	0.0674499286976	0.0219120207411	0.00962841170668	0.00962841170668	0.0219120207411	0.00999075999076	0.0133982044054	0.0674499286976	0.0219120207411	0.00999075999076	0.00999075999076	0.050128236565	0.0219120207411
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0252272208701	0.0283770422718	0.0194508691589	0.0313885138163	0.0283770422718	0.0194508691589	0.0475947676712	0.0227529106272	0.0235368956743	0.0252272208701	0.0252272208701	0.0234137667797	0.024584018415	0.0475947676712	0.0237997237046	0.0227529106272	0.0211838186601
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0131322305975	0.0164101909201	0.00955035302861	0.0121801786458	0.00983194733195	0.00983194733195	0.0136094843322	0.0119032954657	0.0119032954657	0.0164101909201	0.0170354183739	0.0107287044339	0.0119032954657	0.00955035302861	0.0114776575192	0.0139949109415	0.0177818128197
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00713545077494	0.00465589341286	0.00602329375624	0.00669146294095	0.00463443503596	0.00789628143261	0.0062422424306	0.00463443503596	0.00602329375624	0.00669146294095	0.00669146294095	0.00663815851475	0.00699017826729	0.00463443503596	0.00465589341286	0.00663815851475	0.00626161278335
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000132544253213	0.0001155001155	3.19264414788e-05	0.000100528718227	0.000105355290456	6.65500456343e-05	3.19264414788e-05	1.36433093211e-05	1.03870203793e-05	9.04672816029e-05	0.000123180882327	0.000100131938554	5.57413600892e-05	6.65010885939e-05	4.73108512168e-05	0.000123180882327	0.000100131938554
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	7.27091426553e-05	0.00177723857566	7.27091426553e-05	0.000118382111148	0.000456343170064	0.000186028271269	7.27091426553e-05	0.00177723857566	0.000286243816122	0.000924747903119	0.000753965386706	0.000125373755725	0.000753965386706	0.000133720176349	0.000456343170064	0.000186028271269	0.000278706800446
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00226681531029	0.00103384517506	0.00201136581317	0.000529667251262	0.000188491346676	0.000188491346676	0.00165084042785	0.000727091426553	0.00236764222295	0.00103384517506	0.000749876991787	0.000166375114086	0.000360937860938	0.0008128357365	0.00236764222295	0.00103384517506	0.000188491346676
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000316982703153	0.00169082125604	0.000755592448332	0.00169082125604	0.00109464565261	0.000697417982703	0.00132099325726	0.000697417982703	0.000716704406174	0.00234488621085	0.00109464565261	0.00106837606838	0.000545732372844	0.000855820483964	0.000718974129501	0.00100070911175	0.000640383623175
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000921182559827	0.00121588887627	0.00121336349072	0.00130091950945	0.00181852422933	0.00146893684179	0.00121588887627	0.00158626809691	0.00130091950945	0.000826220402932	0.00102164612732	0.00174646654564	0.00121588887627	0.00130091950945	0.00209817811663	0.00158626809691	0.00174646654564
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000766234595492	0.000642839628081	0.000520252694166	0.00110623054979	0.000854066534728	0.00109725109725	0.00110623054979	0.000690562315028	0.000444722001438	0.000690562315028	0.00073821301788	0.00110623054979	0.000642839628081	0.000520252694166	0.000690562315028	0.000342425946462	0.000520252694166
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00306177224921	0.00306177224921	0.000830961630347	0.000830961630347	0.00700219450219	0.00183467647091	0.00122411986958	0.000546661089139	0.00230876953938	0.00183467647091	0.00423872155994	0.00700219450219	0.00226501989748	0.00192042091417	0.00421776291342	0.00122411986958	0.000546661089139
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.0072820490266	0.0072820490266	0.0069050187351	0.00582711843281	0.00555844305844	0.00506566204797	0.00674056890782	0.00674056890782	0.0129346904156	0.00506566204797	0.00601750909585	0.00267558528428	0.00267558528428	0.0117331051093	0.00267558528428	0.00267558528428	0.00407102926669
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00439402506833	0.00544968749632	0.00190690412388	0.0109614097407	0.0119651822746	0.0142326272761	0.00439402506833	0.0115249233564	0.0043729355797	0.0104439329168	0.0119651822746	0.00544968749632	0.0104439329168	0.00338929875266	0.00338929875266	0.00629730837203	0.0043729355797
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000156132990612	5.26776452282e-05	0.000375375375375	0.000266200182537	0.000266200182537	0.000170274354554	0.000111805327195	0.000200263877109	0.000200263877109	0.000314152244461	0.000314152244461	0.000314152244461	0.000111805327195	0.000370767075884	5.26776452282e-05	0.000200263877109	0.000109259765092
