#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.223921889261	0.12672583246	0.10665574069	0.104384986994	0.223921889261	0.104384986994	0.250422484807	0.223921889261	0.10665574069	0.197591404565	0.250422484807	0.27568482217	0.117414878368	0.104384986994	0.0664467712656	0.117414878368	0.12672583246
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.215977314747	0.122879905689	0.160487937046	0.111135942788	0.109581393588	0.160487937046	0.163921286228	0.0634528759529	0.0708185377401	0.163921286228	0.0634528759529	0.146420940325	0.117468893255	0.120416454044	0.122879905689	0.111135942788	0.15806447816
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.212055308077	0.124657870146	0.167559382628	0.380572180204	0.374181470436	0.374181470436	0.275008185986	0.119287827512	0.374181470436	0.221742252145	0.249473428632	0.275008185986	0.261846396743	0.300069300069	0.212055308077	0.25962539268	0.124657870146
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.19264414788e-05	0.000114085792516	2.60209681693e-05	4.52336408015e-05	8.48211060044e-05	0.000114085792516	3.19264414788e-05	5.3017701285e-05	3.19264414788e-05	5.49356818819e-05	4.52336408015e-05	2.60209681693e-05	5.49356818819e-05	3.19264414788e-05	3.94607037159e-05	2.60209681693e-05	8.18598559267e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00147651554897	0.00145485816605	0.00267558528428	0.00145485816605	0.00250510957193	0.00386114357881	0.00203344562809	0.00162204829136	0.00203344562809	0.00164953280974	0.0019861887537	0.0028875028875	0.00186224675764	0.0019861887537	0.00250510957193	0.00250510957193	0.0019861887537
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0429003617231	0.0263856470123	0.0853643514527	0.0758511222134	0.075936628256	0.153413028413	0.0576737272389	0.0834097132068	0.0679897808159	0.0679897808159	0.0449097186203	0.0429003617231	0.075936628256	0.0403443798821	0.0429003617231	0.0834097132068	0.0865845334111
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0511760532635	0.00867613797003	0.0453206182177	0.00974674650652	0.00867613797003	0.00867613797003	0.0209860001156	0.0402773984036	0.00867613797003	0.0511760532635	0.0527113652114	0.0419427882918	0.0427912287103	0.0419427882918	0.0187856587137	0.0527113652114	0.0209860001156
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00665764393154	0.0266072092159	0.00537791412107	0.0030641710119	0.00798810282558	0.00487066142764	0.00487066142764	0.00537791412107	0.0036935275327	0.00798810282558	0.00516161386776	0.00811853385105	0.00908085076331	0.0036935275327	0.00798810282558	0.00516161386776	0.00869490301074
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0439890313065	0.0620293606688	0.0620293606688	0.0308126711287	0.055809272708	0.0569277567548	0.0109261615305	0.0675771088815	0.0406549857365	0.0406549857365	0.034704328174	0.0103163427871	0.055809272708	0.055809272708	0.0109261615305	0.04837828351	0.055809272708
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.04260628993	0.0511733107153	0.050652481592	0.03733771613	0.04260628993	0.0388682302595	0.0511733107153	0.0274004797718	0.0535565071315	0.045624330463	0.04260628993	0.0388682302595	0.0233015455442	0.0535565071315	0.03733771613	0.03733771613	0.050652481592
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0570216221942	0.0570216221942	0.0908962397512	0.0304533630621	0.0772011290176	0.0590494340494	0.0908962397512	0.060692013546	0.0283196317001	0.0549888858882	0.0589394339643	0.0549888858882	0.0549888858882	0.0604941973548	0.0802762268439	0.040875354726	0.0589394339643
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00123448907051	0.00230571927527	0.00230571927527	0.00123928876754	0.00186966366828	0.00144927536232	0.00124766063631	0.00193357448208	0.0018961942224	0.00186966366828	0.00106528270964	0.00123448907051	0.00124766063631	0.00149262245208	0.00149262245208	0.00131315638185	0.00144927536232
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0131644048629	0.00844525006179	0.00794063294063	0.011936527762	0.00794063294063	0.00653514516481	0.0147516762611	0.00527684875511	0.00377507398882	0.00653514516481	0.00393668072377	0.0131644048629	0.00366030621365	0.00393668072377	0.00982088530575	0.00393668072377	0.00844525006179
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0224132332182	0.0289327789328	0.0235840165866	0.0235840165866	0.0245667055168	0.0122156617842	0.0328804512822	0.0381946661558	0.0248423155282	0.0378874699847	0.0402173560685	0.0122156617842	0.0245667055168	0.0235840165866	0.0381946661558	0.0235840165866	0.0275435711937
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0122024262245	0.0201114576115	0.0282665756424	0.00878103504607	0.0121289019865	0.0121289019865	0.0121289019865	0.0164660159029	0.0121289019865	0.0175761002733	0.00878103504607	0.019302860901	0.014586495066	0.019302860901	0.0420570215249	0.0115012679308	0.0282665756424
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00301172764617	0.000822938322938	0.00192152506125	0.00220220723367	0.00153347629019	0.00145952753681	0.00192152506125	0.00173463240335	0.00203436660232	0.000903624221992	0.00153347629019	0.00203436660232	0.00195099323292	0.000903624221992	0.00153896744492	0.00107135269659	0.00153347629019
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00197578075207	0.00290194040194	0.00290194040194	0.00281794563281	0.00371123908995	0.00226681531029	0.00281794563281	0.00172215378631	0.00323831387936	0.00226681531029	0.00281794563281	0.00283788408883	0.00323831387936	0.00287785873186	0.00166392634002	0.00233248515691	0.00172215378631
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0195726729188	0.0347268673356	0.0387226194098	0.0465400958109	0.0335795400999	0.00980614626556	0.0219120207411	0.00685543345036	0.0335795400999	0.0219120207411	0.0133982044054	0.00999075999076	0.0347268673356	0.0272712290269	0.0674499286976	0.0157168750267	0.050128236565
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0211838186601	0.0237997237046	0.024584018415	0.0234137667797	0.0200283780834	0.0194508691589	0.0252272208701	0.0227529106272	0.0313885138163	0.0211838186601	0.0200283780834	0.0211838186601	0.024584018415	0.0283770422718	0.0475947676712	0.0475947676712	0.0234137667797
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0114776575192	0.00983194733195	0.00955035302861	0.0162385295162	0.0170354183739	0.0107287044339	0.0107287044339	0.0177908753547	0.0177908753547	0.0118160010373	0.0121801786458	0.0177908753547	0.0121801786458	0.0114776575192	0.0162385295162	0.00955035302861	0.0177908753547
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0081412425771	0.00884732890194	0.00626161278335	0.00713545077494	0.0062422424306	0.00463443503596	0.00669146294095	0.00789628143261	0.00884732890194	0.00602329375624	0.00713545077494	0.00602329375624	0.00713545077494	0.00689250024347	0.00463443503596	0.00689250024347	0.00884732890194
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	4.73108512168e-05	0.000123180882327	4.73108512168e-05	6.65010885939e-05	0.000132544253213	6.65500456343e-05	0.000123180882327	4.73108512168e-05	5.57413600892e-05	0.000132544253213	1.36433093211e-05	6.65500456343e-05	0.000132544253213	0.000105355290456	1.36433093211e-05	0.000100131938554	9.04672816029e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00177723857566	0.0008416560079	0.000118382111148	0.000286243816122	4.33125433125e-05	9.95140097632e-05	0.000125373755725	0.000125373755725	0.000186028271269	0.000278706800446	7.27091426553e-05	0.000133720176349	6.82165466055e-05	0.000206379556284	0.000456343170064	0.0008416560079	4.33125433125e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00165084042785	0.00103384517506	0.000188491346676	0.00226681531029	0.00226681531029	0.000360937860938	0.000529667251262	0.000399006531563	0.00103384517506	0.00116296032158	0.000749876991787	0.00226681531029	0.000678504612022	0.000529667251262	0.000810343257762	0.000399006531563	0.000188491346676
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000716704406174	0.000316982703153	0.000755592448332	0.00100070911175	0.000855820483964	0.0024385072095	0.00109464565261	0.00106837606838	0.000855820483964	0.000855820483964	0.000316982703153	0.000584689686644	0.0024385072095	0.00234488621085	0.000697417982703	0.00100070911175	0.000755592448332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000921182559827	0.00102164612732	0.00121588887627	0.00121336349072	0.00268537768538	0.00174646654564	0.00268537768538	0.00268537768538	0.00102164612732	0.00126882776686	0.00174646654564	0.00130063173541	0.00181852422933	0.00174646654564	0.00121336349072	0.00130091950945	0.000864514151721
