#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.237206935225	0.244819420631	0.0370322245322	0.27568482217	0.0664467712656	0.244819420631	0.237206935225	0.176374912328	0.117414878368	0.244819420631	0.0664467712656	0.107418612299	0.197591404565	0.0664467712656	0.223921889261	0.163644456346	0.197591404565
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.106692241364	0.10204384987	0.146420940325	0.109581393588	0.122466293982	0.109581393588	0.215977314747	0.160487937046	0.117468893255	0.163921286228	0.106692241364	0.117468893255	0.117468893255	0.163921286228	0.167012757723	0.11903526971	0.15806447816
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.249473428632	0.212055308077	0.226454225733	0.0939060880219	0.221742252145	0.300069300069	0.374181470436	0.124657870146	0.119287827512	0.124657870146	0.119287827512	0.0939060880219	0.275008185986	0.301895206243	0.22546204746	0.221742252145	0.119287827512
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	1.17703833614e-05	4.33125433125e-05	3.19264414788e-05	1.17703833614e-05	1.17703833614e-05	3.71609067261e-05	5.49356818819e-05	2.60209681693e-05	1.17802280652e-05	1.17703833614e-05	1.17802280652e-05	8.48211060044e-05	3.71609067261e-05	2.43127593361e-05	8.48211060044e-05	5.49356818819e-05	0.00012746972594
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00320617769046	0.0019861887537	0.00164953280974	0.00267558528428	0.00250510957193	0.00147651554897	0.00203344562809	0.00250510957193	0.00164953280974	0.00308972563236	0.00320617769046	0.0019861887537	0.00162204829136	0.0028875028875	0.00203344562809	0.00386114357881	0.00203344562809
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.075936628256	0.075936628256	0.0429003617231	0.0429003617231	0.0679897808159	0.0758511222134	0.0758511222134	0.0419324012714	0.0419324012714	0.0834097132068	0.0419324012714	0.0865845334111	0.0758511222134	0.104109381165	0.0834097132068	0.0429003617231	0.0758511222134
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0419427882918	0.0427912287103	0.0304586693882	0.00974674650652	0.0527113652114	0.00867613797003	0.0402773984036	0.0419427882918	0.0251654243991	0.0402773984036	0.0187856587137	0.0511760532635	0.00974674650652	0.0575778233648	0.0575778233648	0.0698810850985	0.0402773984036
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0030641710119	0.00516161386776	0.0266072092159	0.00798810282558	0.00537791412107	0.00869490301074	0.0036935275327	0.0254966504967	0.00618308749973	0.00525485037817	0.00665764393154	0.0030641710119	0.00525485037817	0.00525485037817	0.00869490301074	0.00798810282558	0.00811853385105
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0358616252224	0.046141672124	0.034704328174	0.0439890313065	0.0569277567548	0.0569277567548	0.0358616252224	0.0569277567548	0.055809272708	0.04837828351	0.0620293606688	0.0406549857365	0.0358616252224	0.034704328174	0.034704328174	0.0358616252224	0.0499377826338
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0388682302595	0.0305745242648	0.0388682302595	0.0127916377916	0.047124406987	0.0233015455442	0.0127916377916	0.0535565071315	0.0233015455442	0.050652481592	0.0233015455442	0.0388682302595	0.0173815760751	0.047124406987	0.0107952434039	0.0127916377916	0.0233015455442
