#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.104384986994	0.0370322245322	0.0664467712656	0.176374912328	0.176374912328	0.10665574069	0.27568482217	0.0370322245322	0.244819420631	0.237206935225	0.117414878368	0.223921889261	0.0370322245322	0.197591404565	0.197591404565	0.117414878368	0.0370322245322
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.109581393588	0.163921286228	0.160487937046	0.122466293982	0.163921286228	0.146420940325	0.160487937046	0.163921286228	0.0634528759529	0.0708185377401	0.10204384987	0.163921286228	0.117468893255	0.122879905689	0.160487937046	0.11903526971	0.111135942788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.301895206243	0.221742252145	0.22546204746	0.167559382628	0.380572180204	0.0939060880219	0.212055308077	0.374181470436	0.221742252145	0.25962539268	0.226454225733	0.374181470436	0.25962539268	0.300069300069	0.212055308077	0.124845674104	0.124657870146
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.00012746972594	0.00012746972594	5.49356818819e-05	4.52336408015e-05	2.43127593361e-05	1.17703833614e-05	5.3017701285e-05	4.52336408015e-05	0.000114085792516	9.0500240077e-05	5.3017701285e-05	8.18598559267e-05	8.18598559267e-05	3.19264414788e-05	5.49356818819e-05	3.19264414788e-05	3.94607037159e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00164953280974	0.00145485816605	0.00121969009336	0.00203344562809	0.00164953280974	0.00334651658047	0.00203344562809	0.00147651554897	0.00308972563236	0.0028875028875	0.00386114357881	0.00186224675764	0.0028875028875	0.00224993652414	0.00334651658047	0.00320617769046	0.00250510957193
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0403443798821	0.0734143813024	0.0679897808159	0.0403443798821	0.0679897808159	0.0834097132068	0.0758511222134	0.075936628256	0.0865845334111	0.0403443798821	0.075936628256	0.0865845334111	0.153413028413	0.0758511222134	0.0576737272389	0.104109381165	0.0774667103253
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00867613797003	0.0402773984036	0.0427912287103	0.0427912287103	0.0187856587137	0.0402773984036	0.0209860001156	0.0453206182177	0.0527113652114	0.0187856587137	0.0187856587137	0.0419427882918	0.00974674650652	0.0427912287103	0.0453206182177	0.0304586693882	0.0575778233648
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00798810282558	0.00612282724454	0.00798810282558	0.00516161386776	0.00908085076331	0.00787100699114	0.00787100699114	0.0254966504967	0.00537791412107	0.00869490301074	0.0036935275327	0.00487066142764	0.0254966504967	0.00665764393154	0.0030641710119	0.0129288003016	0.0266072092159
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0358616252224	0.0585991450181	0.034704328174	0.0308126711287	0.0569277567548	0.0103163427871	0.046141672124	0.0439890313065	0.055809272708	0.0499377826338	0.0499377826338	0.0103163427871	0.09022002772	0.0585991450181	0.0620293606688	0.0194857714492	0.0406549857365
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.050652481592	0.0383436562161	0.047124406987	0.0233015455442	0.0107952434039	0.045624330463	0.0308230195678	0.0127916377916	0.0305745242648	0.0233015455442	0.04260628993	0.047124406987	0.0406137077885	0.0274004797718	0.0305745242648	0.0308230195678	0.0127916377916
