#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.237206935225	0.10665574069	0.244819420631	0.223921889261	0.12672583246	0.104384986994	0.151781816197	0.197591404565	0.250422484807	0.250064791254	0.223921889261	0.12672583246	0.104384986994	0.176374912328	0.151781816197	0.250422484807	0.117414878368
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0634528759529	0.215977314747	0.167012757723	0.11903526971	0.10204384987	0.0708185377401	0.122466293982	0.122879905689	0.122879905689	0.120416454044	0.167012757723	0.167012757723	0.120416454044	0.109581393588	0.106692241364	0.215977314747	0.146420940325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.275008185986	0.124657870146	0.212055308077	0.374181470436	0.212055308077	0.300069300069	0.226454225733	0.212055308077	0.275008185986	0.124657870146	0.22546204746	0.124845674104	0.124657870146	0.124657870146	0.380572180204	0.212055308077	0.249473428632
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.43127593361e-05	3.94607037159e-05	8.18598559267e-05	3.71609067261e-05	1.17703833614e-05	8.18598559267e-05	0.00012746972594	2.60209681693e-05	1.17802280652e-05	5.49356818819e-05	3.71609067261e-05	0.000114085792516	9.0500240077e-05	4.33125433125e-05	0.000114085792516	1.17802280652e-05	4.33125433125e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00203344562809	0.00224993652414	0.00203344562809	0.00186224675764	0.0019861887537	0.0019861887537	0.00164953280974	0.00308972563236	0.00320617769046	0.00386114357881	0.00147651554897	0.00145485816605	0.00320617769046	0.00224993652414	0.00121969009336	0.00334651658047	0.0028875028875
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0263856470123	0.0865845334111	0.0429003617231	0.0774667103253	0.104109381165	0.075936628256	0.0901895725586	0.104109381165	0.0263856470123	0.0576737272389	0.0263856470123	0.0758511222134	0.0853643514527	0.0263856470123	0.0901895725586	0.0853643514527	0.0419324012714
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0284101661557	0.0187856587137	0.0187856587137	0.0413507850751	0.0453206182177	0.00974674650652	0.0187856587137	0.0402773984036	0.0402773984036	0.0402773984036	0.0209860001156	0.0527113652114	0.0209860001156	0.0209860001156	0.00974674650652	0.0413507850751	0.0427912287103
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0129288003016	0.0129288003016	0.00798810282558	0.00798810282558	0.0129288003016	0.0030641710119	0.00665764393154	0.0036935275327	0.00525485037817	0.00537791412107	0.00908085076331	0.00516161386776	0.00798810282558	0.00869490301074	0.00811853385105	0.0129288003016	0.00618308749973
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.09022002772	0.046141672124	0.034704328174	0.0358616252224	0.0109261615305	0.04837828351	0.046141672124	0.0194857714492	0.0675771088815	0.034704328174	0.0439890313065	0.0406549857365	0.0194857714492	0.0585991450181	0.0406549857365	0.0406549857365	0.0308126711287
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.03733771613	0.050652481592	0.0388682302595	0.050652481592	0.0274004797718	0.0233015455442	0.0511733107153	0.0406137077885	0.0308230195678	0.04260628993	0.0173815760751	0.0274004797718	0.0388682302595	0.0127916377916	0.04260628993	0.047124406987	0.0127916377916
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0589394339643	0.0802762268439	0.0570216221942	0.060692013546	0.040875354726	0.0772011290176	0.060692013546	0.0604941973548	0.0604941973548	0.040875354726	0.0549888858882	0.0549888858882	0.0570216221942	0.0549888858882	0.0549888858882	0.0549888858882	0.0604941973548
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00193357448208	0.00230571927527	0.0018961942224	0.00131315638185	0.00153037653038	0.00144927536232	0.00143121908061	0.00131315638185	0.00123448907051	0.00144927536232	0.00143121908061	0.00108191779046	0.00144771204724	0.00123928876754	0.0018961942224	0.00186966366828	0.00143121908061
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00366030621365	0.0132173965826	0.0147516762611	0.00794063294063	0.00393668072377	0.00794063294063	0.0185299241558	0.00377507398882	0.0147516762611	0.00393668072377	0.0132173965826	0.00794063294063	0.0132173965826	0.0131644048629	0.00844525006179	0.0132173965826	0.00377507398882
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0416016350799	0.0381946661558	0.0224132332182	0.0378874699847	0.0245667055168	0.0245667055168	0.0381946661558	0.0402173560685	0.0275435711937	0.0248423155282	0.0117801145834	0.0397644845064	0.0235840165866	0.0402173560685	0.0416016350799	0.0378874699847	0.0397644845064
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0282665756424	0.00878103504607	0.0175761002733	0.0131749781836	0.0255606257441	0.0282665756424	0.0175761002733	0.0121289019865	0.0115012679308	0.00775327739329	0.0115012679308	0.00878103504607	0.00775327739329	0.0282665756424	0.0420570215249	0.0201114576115	0.00878103504607
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00192152506125	0.00146785581568	0.00195099323292	0.00203436660232	0.00192152506125	0.00224413344642	0.00212484788561	0.00294248242132	0.00203436660232	0.00153347629019	0.00301172764617	0.00217140511017	0.00294248242132	0.00203436660232	0.00146785581568	0.00217140511017	0.00173463240335
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00290194040194	0.00197578075207	0.00254481999294	0.00281794563281	0.00371123908995	0.00323831387936	0.00254481999294	0.00197578075207	0.00301918856479	0.00254936799557	0.00283788408883	0.00328337307445	0.00328337307445	0.00290194040194	0.00328337307445	0.00283788408883	0.00281794563281
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0465400958109	0.0465400958109	0.0157168750267	0.00999075999076	0.0133982044054	0.0270767819501	0.0335795400999	0.00980614626556	0.0219120207411	0.00685543345036	0.00999075999076	0.0219120207411	0.0133982044054	0.0387226194098	0.0335795400999	0.0387226194098	0.0162082514735
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0258117456426	0.0234137667797	0.0475947676712	0.0235368956743	0.0227529106272	0.0313885138163	0.0475947676712	0.0283770422718	0.020439270707	0.0252272208701	0.0258117456426	0.0237997237046	0.0209777084777	0.0234137667797	0.0194508691589	0.0252272208701	0.0475947676712
