#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.250422484807	0.117414878368	0.250064791254	0.151781816197	0.10665574069	0.197591404565	0.0370322245322	0.107418612299	0.163644456346	0.0664467712656	0.250064791254	0.151781816197	0.197591404565	0.176374912328	0.250422484807	0.117414878368	0.176374912328
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.120416454044	0.10204384987	0.146420940325	0.0634528759529	0.146420940325	0.0708185377401	0.0634528759529	0.111135942788	0.109581393588	0.146420940325	0.109581393588	0.120416454044	0.111135942788	0.160487937046	0.0708185377401	0.167012757723	0.122879905689
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.25962539268	0.0939060880219	0.226454225733	0.275008185986	0.380572180204	0.249473428632	0.221742252145	0.249473428632	0.22546204746	0.124845674104	0.226454225733	0.249473428632	0.119287827512	0.380572180204	0.249473428632	0.300069300069	0.300069300069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.94607037159e-05	1.17802280652e-05	3.19264414788e-05	3.94607037159e-05	4.52336408015e-05	1.03870203793e-05	0.000114085792516	1.03870203793e-05	4.33125433125e-05	1.03870203793e-05	3.19264414788e-05	4.52336408015e-05	5.3017701285e-05	4.33125433125e-05	0.00012746972594	8.18598559267e-05	2.43127593361e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00203344562809	0.00224993652414	0.0028875028875	0.00386114357881	0.00224993652414	0.00386114357881	0.00320617769046	0.0019861887537	0.00145485816605	0.0028875028875	0.00203344562809	0.00224993652414	0.00250510957193	0.00386114357881	0.00267558528428	0.00320617769046	0.00320617769046
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.075936628256	0.0865845334111	0.0853643514527	0.0774667103253	0.0576737272389	0.0853643514527	0.0774667103253	0.0758511222134	0.0758511222134	0.104109381165	0.0901895725586	0.0449097186203	0.0449097186203	0.0403443798821	0.0419324012714	0.0758511222134	0.0419324012714
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0511760532635	0.00974674650652	0.0251654243991	0.0453206182177	0.0427912287103	0.00974674650652	0.00974674650652	0.0427912287103	0.0402773984036	0.0453206182177	0.0575778233648	0.00867613797003	0.0402773984036	0.0575778233648	0.0251654243991	0.0453206182177	0.00867613797003
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0266072092159	0.00869490301074	0.0030641710119	0.00525485037817	0.00525485037817	0.00537791412107	0.0254966504967	0.00665764393154	0.00516161386776	0.00811853385105	0.0266072092159	0.00618308749973	0.00869490301074	0.0266072092159	0.00811853385105	0.0254966504967	0.00612282724454
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0103163427871	0.09022002772	0.0358616252224	0.0620293606688	0.09022002772	0.0308126711287	0.034704328174	0.0569277567548	0.034704328174	0.0103163427871	0.09022002772	0.09022002772	0.0109261615305	0.04837828351	0.0499377826338	0.0569277567548	0.0406549857365
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0511733107153	0.0173815760751	0.0107952434039	0.0107952434039	0.0107952434039	0.050652481592	0.0274004797718	0.0406137077885	0.0127916377916	0.045624330463	0.0233015455442	0.0388682302595	0.0127916377916	0.0173815760751	0.0173815760751	0.0305745242648	0.047124406987
