#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.237206935225	0.104384986994	0.250422484807	0.223921889261	0.10665574069	0.163644456346	0.12672583246	0.176374912328	0.117414878368	0.107418612299	0.250422484807	0.151781816197	0.163644456346	0.250422484807	0.163644456346	0.197591404565	0.12672583246
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.106692241364	0.10204384987	0.122879905689	0.215977314747	0.109581393588	0.11903526971	0.15806447816	0.11903526971	0.15806447816	0.111135942788	0.120416454044	0.120416454044	0.0708185377401	0.10204384987	0.122466293982	0.0634528759529	0.120416454044
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.275008185986	0.0939060880219	0.124845674104	0.25962539268	0.22546204746	0.212055308077	0.0939060880219	0.221742252145	0.0939060880219	0.25962539268	0.221742252145	0.124657870146	0.275008185986	0.212055308077	0.221742252145	0.22546204746	0.0939060880219
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.33125433125e-05	0.00012746972594	9.0500240077e-05	1.17802280652e-05	3.19264414788e-05	1.03870203793e-05	3.94607037159e-05	1.17802280652e-05	2.60209681693e-05	0.00012746972594	5.49356818819e-05	0.00012746972594	5.3017701285e-05	8.18598559267e-05	1.17802280652e-05	8.18598559267e-05	4.33125433125e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00145485816605	0.00164953280974	0.00308972563236	0.00320617769046	0.00320617769046	0.00386114357881	0.00147651554897	0.00179695452562	0.0019861887537	0.00164953280974	0.00386114357881	0.00186224675764	0.00320617769046	0.00121969009336	0.00186224675764	0.00121969009336	0.0019861887537
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0901895725586	0.0853643514527	0.0774667103253	0.0419324012714	0.0834097132068	0.0449097186203	0.0429003617231	0.0419324012714	0.0263856470123	0.0419324012714	0.075936628256	0.0429003617231	0.153413028413	0.0853643514527	0.0901895725586	0.0403443798821	0.075936628256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0123768171466	0.00867613797003	0.00867613797003	0.0402773984036	0.00974674650652	0.0511760532635	0.0575778233648	0.0251654243991	0.0187856587137	0.0698810850985	0.0575778233648	0.0187856587137	0.0453206182177	0.0209860001156	0.0511760532635	0.0511760532635	0.0453206182177
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00537791412107	0.00537791412107	0.00798810282558	0.00487066142764	0.00516161386776	0.00612282724454	0.00612282724454	0.0030641710119	0.00811853385105	0.00525485037817	0.0266072092159	0.00525485037817	0.00612282724454	0.00665764393154	0.00787100699114	0.0129288003016	0.00665764393154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.09022002772	0.0358616252224	0.0585991450181	0.09022002772	0.0569277567548	0.0406549857365	0.0620293606688	0.04837828351	0.0585991450181	0.04837828351	0.0675771088815	0.0308126711287	0.04837828351	0.0569277567548	0.0103163427871	0.0358616252224	0.0194857714492
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.045624330463	0.0233015455442	0.050652481592	0.0511733107153	0.04260628993	0.0383436562161	0.050652481592	0.050652481592	0.0406137077885	0.0308230195678	0.03733771613	0.0233015455442	0.0107952434039	0.0308230195678	0.0511733107153	0.0274004797718	0.050652481592
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0304533630621	0.0589394339643	0.0891027846608	0.0720686196586	0.0604941973548	0.0891027846608	0.0283196317001	0.0772011290176	0.0604941973548	0.0590494340494	0.060692013546	0.0802762268439	0.0549888858882	0.060692013546	0.0549888858882	0.0802762268439	0.0891027846608
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00123448907051	0.00149262245208	0.00123928876754	0.00193357448208	0.00123928876754	0.00131315638185	0.00144771204724	0.00150079564794	0.00124766063631	0.00124766063631	0.00144927536232	0.00123928876754	0.00193357448208	0.00193357448208	0.00124766063631	0.00131315638185	0.0018961942224
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00750200473183	0.0131644048629	0.00653514516481	0.0185299241558	0.00982088530575	0.00794063294063	0.0132173965826	0.00393668072377	0.011936527762	0.011936527762	0.00366030621365	0.00653514516481	0.0132173965826	0.011936527762	0.0127705765915	0.0185299241558	0.0132173965826
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0397644845064	0.0416016350799	0.0122156617842	0.0416016350799	0.0289327789328	0.0289327789328	0.00772931244296	0.0378874699847	0.0122156617842	0.0117801145834	0.0235840165866	0.0381946661558	0.0275435711937	0.0328804512822	0.0245667055168	0.0224132332182	0.0224132332182
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0122024262245	0.0122024262245	0.019302860901	0.0128865822938	0.0122024262245	0.019302860901	0.0255606257441	0.014586495066	0.0182603818269	0.0255606257441	0.0122024262245	0.00775327739329	0.0420570215249	0.0255606257441	0.019302860901	0.0131749781836	0.0420570215249
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000822938322938	0.00192152506125	0.00107135269659	0.00145952753681	0.00173463240335	0.00212484788561	0.00301172764617	0.00220220723367	0.00145952753681	0.00192152506125	0.00153347629019	0.00203436660232	0.00145952753681	0.00217140511017	0.00192152506125	0.00173463240335	0.00153347629019
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00166392634002	0.00323831387936	0.00254481999294	0.00281794563281	0.00172215378631	0.00197578075207	0.00233248515691	0.00233248515691	0.00254481999294	0.00301918856479	0.00371123908995	0.00254936799557	0.00286509495743	0.00244769384671	0.00172215378631	0.00283788408883	0.00166392634002
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.00980614626556	0.0465400958109	0.00980614626556	0.0335795400999	0.050128236565	0.0272712290269	0.0162082514735	0.0195726729188	0.0195726729188	0.050128236565	0.00999075999076	0.0219120207411	0.0272712290269	0.0347268673356	0.0335795400999	0.0195726729188	0.0347268673356
