#taxonomy	MCT.f.0561	MCT.f.0560	MCT.f.0559	MCT.f.0558	MCT.f.0557	MCT.f.0556	MCT.f.0555	MCT.f.0554	MCT.f.0553	MCT.f.0552	MCT.f.0551	MCT.f.0550	MCT.f.0549	MCT.f.0548	MCT.f.0547	MCT.f.0546	MCT.f.0545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.223921889261	0.12672583246	0.104384986994	0.27568482217	0.10665574069	0.237206935225	0.250064791254	0.0370322245322	0.250422484807	0.197591404565	0.237206935225	0.223921889261	0.0370322245322	0.0370322245322	0.27568482217	0.12672583246	0.10665574069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.122879905689	0.15806447816	0.117468893255	0.120416454044	0.215977314747	0.111135942788	0.122466293982	0.146420940325	0.117468893255	0.11903526971	0.215977314747	0.122466293982	0.146420940325	0.111135942788	0.215977314747	0.111135942788	0.122879905689
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.167559382628	0.119287827512	0.300069300069	0.380572180204	0.380572180204	0.124657870146	0.374181470436	0.22546204746	0.301895206243	0.25962539268	0.221742252145	0.221742252145	0.226454225733	0.300069300069	0.119287827512	0.124657870146	0.212055308077
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.94607037159e-05	1.17802280652e-05	0.000114085792516	9.0500240077e-05	3.19264414788e-05	2.60209681693e-05	3.94607037159e-05	2.43127593361e-05	8.48211060044e-05	0.000114085792516	4.52336408015e-05	3.94607037159e-05	0.00012746972594	1.17703833614e-05	5.3017701285e-05	1.17703833614e-05	1.03870203793e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00186224675764	0.00334651658047	0.0019861887537	0.00179695452562	0.0019861887537	0.00203344562809	0.00147651554897	0.00203344562809	0.00320617769046	0.00145485816605	0.00203344562809	0.00179695452562	0.00224993652414	0.00267558528428	0.00164953280974	0.00179695452562	0.00145485816605
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0576737272389	0.0734143813024	0.0865845334111	0.153413028413	0.0774667103253	0.0403443798821	0.0901895725586	0.153413028413	0.0679897808159	0.0679897808159	0.0419324012714	0.153413028413	0.0429003617231	0.0679897808159	0.0679897808159	0.0853643514527	0.0429003617231
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0511760532635	0.0304586693882	0.0284101661557	0.0123768171466	0.0402773984036	0.00867613797003	0.0453206182177	0.0419427882918	0.00867613797003	0.0402773984036	0.0402773984036	0.0251654243991	0.0123768171466	0.0575778233648	0.0427912287103	0.0284101661557	0.0511760532635
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0254966504967	0.00665764393154	0.00908085076331	0.0266072092159	0.00618308749973	0.0036935275327	0.00811853385105	0.00525485037817	0.00869490301074	0.00908085076331	0.00811853385105	0.00787100699114	0.00798810282558	0.00798810282558	0.00516161386776	0.00811853385105	0.00612282724454
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0675771088815	0.0308126711287	0.0194857714492	0.0569277567548	0.0620293606688	0.0308126711287	0.0499377826338	0.046141672124	0.0194857714492	0.0109261615305	0.0620293606688	0.046141672124	0.046141672124	0.09022002772	0.0109261615305	0.046141672124	0.04837828351
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0173815760751	0.0383436562161	0.0511733107153	0.050652481592	0.0308230195678	0.0406137077885	0.0274004797718	0.0308230195678	0.0308230195678	0.04260628993	0.0233015455442	0.0233015455442	0.04260628993	0.04260628993	0.0511733107153	0.0173815760751	0.0383436562161
